,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
microphon,2.681190856281199E-7,2.5133926125358975E-7,0.0012270327007527077,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5337485340768436E-4,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,4.450735628083096E-4,0.0012239729824434016,9.650752768366685E-8,3.472359669792485E-7,5.969898660920498E-4,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9291231297045259E-4
attach,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,8.089878734719512E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.53958878321828E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,7.29257702397257E-4,2.226479941884647E-4,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
format,2.68387204713748E-4,2.5133926125358975E-7,2.4535746865681015E-7,4.0459503494560717E-4,2.2213899414574897E-7,1.296516915724846E-4,1.0617192249534595E-7,1.797692697376771E-7,4.6878275504296836E-4,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,6.69704265825403E-4,5.141689538615631E-7,8.226962150290542E-4,5.717105511152639E-4,1.5896012103859456E-7,1.9271959337707554E-7
inconveni,8.046253759699878E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.5536428121834717E-4,6.600287760671784E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,2.0396150348998527E-7,3.861266182623511E-4,3.472359669792485E-7,1.9893031192670768E-7,0.0010043890563428458,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
focus,5.365062903418679E-4,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,5.107001917799654E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,7.959201780187575E-4,3.346847905174428E-7,5.141689538615631E-7,4.4877738263697433E-4,5.711394117035604E-7,1.5911908115963312E-4,1.9271959337707554E-7
bulki,2.681190856281199E-7,2.5133926125358975E-7,9.816752320958976E-4,6.067914542087792E-4,2.223611331398947E-4,5.182181997817293E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,1.135109975730038E-4,6.600287760671784E-4,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,7.29257702397257E-4,2.2242556861984487E-7,8.160499754634312E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,0.0011428499628188243,1.5896012103859456E-7,1.9271959337707554E-7
reach,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.135109975730038E-4,3.2984946330193825E-7,3.5302183157610834E-7,3.939995502773749E-4,2.9381669947277367E-4,3.6444662788468616E-7,6.674991314281545E-4,2.0396150348998527E-7,7.721567289970184E-4,3.475832029462277E-4,3.9805955416534207E-4,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
match,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,5.182181997817293E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.53958878321828E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,4.4877738263697433E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
ringer,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,3.886960303786477E-4,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,3.1210559467648456E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.475832029462277E-4,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,7.478376647841599E-8,5.711394117035604E-7,0.0020666405336227677,1.9271959337707554E-7
felt,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,9.556534743806089E-4,1.797692697376771E-7,1.5620884873141234E-7,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,4.450735628083096E-4,2.0396150348998527E-7,4.826341459460179E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.2442608320172636E-4,5.717105511152639E-4,1.5896012103859456E-7,1.9271959337707554E-7
fill,2.681190856281199E-7,5.02929861768433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.9381669947277367E-4,3.648110745125708E-4,2.226479941884647E-4,2.0396150348998527E-7,5.791416736296848E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,5.783514997246037E-4
yeah,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,2.02196419263172E-7,2.2213899414574897E-7,7.772625385878924E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,3.1210559467648456E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.475832029462277E-4,7.959201780187575E-4,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
ii,2.681190856281199E-7,7.542691230220228E-4,2.4560282612546696E-4,2.02196419263172E-7,2.2213899414574897E-7,7.772625385878924E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,3.1210559467648456E-4,3.2984946330193825E-7,3.5337485340768436E-4,0.0027568154439947656,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.475832029462277E-4,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,2.9920984968014237E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
iii,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,4.0459503494560717E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.823295350508967E-4,3.2984946330193825E-7,3.5302183157610834E-7,0.0031506180929476643,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,5.969898660920498E-4,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
fanci,2.681190856281199E-7,2.515906005148433E-4,2.4535746865681015E-7,8.089878734719512E-4,4.4450012728564363E-4,6.477403691848108E-4,1.0617192249534595E-7,1.797692697376771E-7,0.00124982699870003,1.9862296776020986E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5911908115963312E-4,1.9271959337707554E-7
advis,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,8.089878734719512E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,4.6878275504296836E-4,1.7025231103114116E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,7.29257702397257E-4,2.2242556861984487E-7,6.120884719734458E-4,8.686642566806853E-4,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
customiz,0.0010727444615981079,2.515906005148433E-4,7.363177634390872E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,2.1245001691318725E-4,1.7994903900741475E-4,1.5620884873141234E-7,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,9.66040352113505E-5,3.475832029462277E-4,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,4.4877738263697433E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
man,2.681190856281199E-7,5.02929861768433E-4,2.4535746865681015E-7,0.0010111842927351233,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,7.81200452505793E-4,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,9.948504899454653E-4,0.0010043890563428458,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,5.783514997246037E-4
mms,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,1.7025231103114116E-4,3.2984946330193825E-7,0.001059418516559901,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,0.0018358574929133572,2.896190905786842E-4,3.472359669792485E-7,0.0027852232972858343,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,9.637906864787548E-4
wise,2.681190856281199E-7,2.5133926125358975E-7,0.0014723901694095177,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,4.6878275504296836E-4,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,9.847035237067227E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,4.826341459460179E-4,6.948191699254762E-4,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
net10,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,0.0032360266245479254,1.5620884873141234E-7,8.514034084393511E-5,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,0.003559031523486138,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
imagin,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,8.49481551885263E-4,1.797692697376771E-7,1.5620884873141234E-7,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,1.9311156289501737E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,5.235611491153904E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
wow,2.681190856281199E-7,0.001508286906782792,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,0.0019429620632156262,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
apart,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.0239861568243514E-4,6.666391214313926E-4,1.296516915724846E-4,1.0617192249534595E-7,3.5971830874509186E-4,1.5636505758014372E-4,1.7025231103114116E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9709822580092566E-4,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,1.9893031192670768E-7,0.0013390738468602886,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,7.710710931016793E-4
age,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,7.192568482204461E-4,7.81200452505793E-4,2.269936244892785E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,3.861266182623511E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
mother,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,4.247938619038792E-4,0.0010787953876958004,0.0014060358474314422,1.7025231103114116E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,0.0011123502686678443,2.0396150348998527E-7,7.721567289970184E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
crisp,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,4.0459503494560717E-4,2.2213899414574897E-7,0.0015543955550063816,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.146831228154247E-4,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
construct,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,0.002022166389050983,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,3.5971830874509186E-4,1.5636505758014372E-4,1.9862296776020986E-4,6.600287760671784E-4,3.5302183157610834E-7,1.9690132447644924E-7,0.0014679094046586825,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
remain,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,4.0459503494560717E-4,2.223611331398947E-4,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9690132447644924E-7,8.80863052065728E-4,0.0014581509581666294,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,4.7703932323682225E-4,5.783514997246037E-4
appreci,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,8.887781155771417E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,4.6878275504296836E-4,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,6.120884719734458E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,5.141689538615631E-7,5.235611491153904E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
en,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,1.9709822580092566E-4,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,0.011826400107769813,7.485855024489439E-5,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
stupid,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,7.772625385878924E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,0.0014679094046586825,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,8.226962150290542E-4,5.711394117035604E-7,6.359994442754169E-4,5.783514997246037E-4
recognit,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,6.809241321543775E-4,3.3017931276524014E-4,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,9.650752768366685E-8,0.0010420551369047246,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
delay,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,4.4450012728564363E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.9381669947277367E-4,0.001093704330281943,2.2242556861984487E-7,4.081269684834605E-4,4.826341459460179E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,0.0011128798073912005,1.9271959337707554E-7
