,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
mention,6.142651371602927E-4,7.214930879254928E-4,2.934243902095675E-4,2.0535549066422345E-4,5.701709145017172E-4,0.00275421886686152,2.1360793630382224E-7,8.715870104279205E-4,9.535751345130132E-4,8.878338141970863E-4,8.364213958307289E-4,0.0018429224728744198,0.001015144446207494,5.900089459627289E-4,5.359619485765804E-4,7.256725589376211E-4,0.002044996744272487,0.0012775662834904511,0.0010779424757836806,5.565030288854116E-4,0.0012119623368718082,0.0016074025467721768,3.738458141039078E-4,0.002027949245619102,6.569480565713591E-4,1.0933174904340187E-7
resolut,1.5352790231449453E-7,0.0012024083273359195,1.4663887566695027E-7,0.002667159574551018,2.849429857579797E-7,1.9671586792811371E-7,6.410374168477705E-4,1.246191397569416E-4,1.9067689152429776E-7,0.0017754457254163674,4.1831522445820755E-4,2.3056685356171656E-4,8.459818989307912E-4,5.900089459627289E-4,5.359619485765804E-4,7.256725589376211E-4,2.274238130226374E-4,7.666419549599766E-4,0.004580817662682281,3.3394632867128973E-4,4.0412208566580375E-4,6.89018003551393E-4,1.870163217981068E-4,4.5083062331783397E-4,0.0023646714589764116,5.467680769660528E-4
choic,4.607372348457981E-4,6.012642780728861E-4,4.400632658765177E-4,2.0515034032389957E-7,2.852279287437376E-4,1.9671586792811371E-7,2.1360793630382224E-7,4.98103075092431E-4,1.9067689152429776E-7,2.2190297780482034E-7,6.273683101444682E-4,2.303365170446719E-7,0.0013534695407608998,2.9485704445913485E-7,0.0024108913039169416,2.420520598122488E-4,4.546204294288686E-4,0.0038321879261428225,0.00121266844451055,0.0020031215802772035,0.0010100022740703071,9.18614139356589E-4,0.0014948227679387137,2.2530266032875262E-7,6.569480565713591E-4,0.002077412563573679
defect,0.0010748488441037762,1.2034903866245928E-4,0.0023463686495468713,2.0535549066422345E-4,2.849429857579797E-7,0.0035410823385739754,0.009826178677912127,2.491137848687714E-4,0.0011442520260373109,0.0011097367920019066,2.0905308568626064E-7,0.0013822494387850763,8.459818989307912E-4,2.9485704445913485E-7,5.359619485765804E-4,0.0012092930580629936,0.0038625696755223366,2.5546216426523715E-7,1.348606946955961E-4,1.112783501070609E-7,2.0196006280150112E-7,0.0020665948183825685,1.8682949230580102E-7,2.2530266032875262E-7,6.569480565713591E-4,2.1877282983584712E-4
transfer,1.5352790231449453E-7,7.214930879254928E-4,1.467855145426172E-4,2.0515034032389957E-7,0.0014249998717756564,3.936284517241555E-4,0.0012818612257592375,0.003236985267552687,1.9086756841582203E-4,6.659308363922658E-4,0.003345058424065857,4.609033706063885E-4,1.693317098239796E-4,2.9485704445913485E-7,0.0013395031008653067,9.674828085003074E-4,6.818170458350997E-4,5.111797906947396E-4,5.390386008762039E-4,0.0028933483811336906,2.0196006280150112E-7,9.18614139356589E-4,1.8682949230580102E-7,2.2530266032875262E-7,0.0042037582000280065,5.467680769660528E-4
major,0.0010748488441037762,0.002164238806156773,8.799798928773685E-4,2.0515034032389957E-7,2.849429857579797E-7,0.0013772077913647243,0.001068253289455415,3.7360842998060125E-4,1.9067689152429776E-7,2.2190297780482034E-7,0.002926952252693335,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,0.00267873835467985,4.8386230937493496E-4,6.818170458350997E-4,2.5546216426523715E-7,5.390386008762039E-4,0.0023369566305983863,0.0010100022740703071,0.0016074025467721768,7.475047987155099E-4,0.0018026465852903496,0.0013137647498040715,5.467680769660528E-4
dual,0.0024565999649342274,3.608066583676727E-4,1.467855145426172E-4,2.0515034032389957E-7,0.0011400568860176767,1.9671586792811371E-7,4.274294805439483E-4,3.7360842998060125E-4,1.9086756841582203E-4,0.001331639769806727,4.1831522445820755E-4,2.303365170446719E-7,5.076568043773853E-4,2.9515190150359395E-4,2.681148978136716E-4,2.418102495626862E-7,2.2719661640623118E-7,2.5546216426523715E-7,0.0030988320066867195,1.112783501070609E-7,0.011108005414145363,2.2959613580519595E-7,3.738458141039078E-4,2.2530266032875262E-7,3.9422137927827404E-4,4.3743632792265087E-4
complaint,9.213209417892818E-4,4.8103546822027943E-4,2.934243902095675E-4,0.0012311071922837212,0.0014249998717756564,0.0011804919234366105,0.0014954691620630597,6.225977202042609E-4,1.9067689152429776E-7,0.001331639769806727,2.0905308568626064E-7,4.609033706063885E-4,0.001015144446207494,0.0020642941682584032,0.002946585405442759,0.0014511033076256797,2.2719661640623118E-7,0.0017884906120209255,0.00121266844451055,0.0012241731295277768,2.0196006280150112E-7,0.0013778064109669808,0.001307993275632913,0.0018026465852903496,0.001182401411157529,5.467680769660528E-4
super,0.0032242394765067,0.001803552376598953,1.4663887566695027E-7,2.0515034032389957E-7,0.0011400568860176767,3.936284517241555E-4,2.1360793630382224E-7,1.246191397569416E-4,1.9067689152429776E-7,0.004438281459074212,6.273683101444682E-4,2.303365170446719E-7,1.691625472767029E-7,0.0011797230348809986,2.6784705076290876E-7,2.418102495626862E-7,0.002044996744272487,5.111797906947396E-4,0.0016168463506911577,0.0017805648800630815,0.0012119623368718082,4.5942186774619706E-4,0.002242140737161918,2.2530266032875262E-7,1.3136333864654252E-7,1.0933174904340187E-7
fair,9.213209417892818E-4,2.4057784851506597E-4,1.4663887566695027E-7,0.0016414078729315201,2.849429857579797E-7,9.837760555084967E-4,2.1360793630382224E-7,7.470923653160907E-4,9.535751345130132E-4,0.001331639769806727,0.0016726337385757713,2.3056685356171656E-4,1.691625472767029E-7,0.0014745800793401335,0.0016073501516282154,0.0019347238067510518,0.0015906035114600246,0.0017884906120209255,0.001886298288144896,0.0012241731295277768,2.021620228643026E-4,6.89018003551393E-4,0.002428970229467719,0.0013520412646328445,3.9422137927827404E-4,6.560998260094546E-4
extrem,0.0024565999649342274,0.0014428659470411328,0.0016131742712121198,0.0010259568519598217,0.0014249998717756564,3.936284517241555E-4,0.0012818612257592375,9.9608165553975E-4,5.722213514644176E-4,0.0015535427476115473,2.0926213877194689E-4,0.0020732589899190917,0.0013534695407608998,0.0020642941682584032,2.6784705076290876E-7,0.0012092930580629936,2.2719661640623118E-7,2.5546216426523715E-7,1.3472596872686923E-7,6.677813789924725E-4,0.0012119623368718082,2.2959613580519595E-7,1.8682949230580102E-7,9.014359439753393E-4,5.255847179248165E-4,1.0933174904340187E-7
short,0.0019960162579907435,0.0019237811864515598,7.333410172104183E-4,2.0515034032389957E-7,8.55113900259697E-4,0.0013772077913647243,0.0014954691620630597,7.470923653160907E-4,1.9067689152429776E-7,6.659308363922658E-4,0.0010454744815169895,2.303365170446719E-7,0.002199282277144414,0.0011797230348809986,0.001071656050102398,0.0014511033076256797,6.818170458350997E-4,0.001022104119225214,0.0010779424757836806,4.4522467877835067E-4,2.0196006280150112E-7,0.0027553832257981564,7.475047987155099E-4,9.014359439753393E-4,5.255847179248165E-4,1.0933174904340187E-7
tech,3.0720933253130356E-4,1.202288098526067E-7,2.934243902095675E-4,6.156561713120225E-4,5.701709145017172E-4,1.9671586792811371E-7,0.004699588206620394,0.001743049526210729,1.9067689152429776E-7,8.878338141970863E-4,2.0926213877194689E-4,2.303365170446719E-7,3.384942571006825E-4,2.9485704445913485E-7,0.005357208862308938,2.420520598122488E-4,0.0011362102786475622,0.0017884906120209255,1.3472596872686923E-7,0.0014467298297418988,0.0018178425252763114,6.89018003551393E-4,1.8682949230580102E-7,0.0013520412646328445,0.001182401411157529,0.0016400855674000713
face,1.5352790231449453E-7,0.0013226371371885262,1.4663887566695027E-7,0.004718662977790014,2.849429857579797E-7,1.9691258379604182E-4,6.410374168477705E-4,2.491137848687714E-4,0.001716282700610204,2.2212488078262514E-4,2.0905308568626064E-7,2.3056685356171656E-4,1.691625472767029E-7,2.9485704445913485E-7,2.681148978136716E-4,2.418102495626862E-7,9.09013662241331E-4,7.666419549599766E-4,0.0072753370372196655,1.112783501070609E-7,2.0196006280150112E-7,2.2959613580519595E-7,0.0014948227679387137,2.2552796298908135E-4,0.0013137647498040715,6.560998260094546E-4
shut,6.142651371602927E-4,1.202288098526067E-7,4.400632658765177E-4,6.156561713120225E-4,0.00712385958693525,1.9671586792811371E-7,0.0017090770983668817,2.491137848687714E-4,7.628982429887154E-4,2.2212488078262514E-4,4.1831522445820755E-4,2.3056685356171656E-4,0.004567557939018255,0.002359151212717538,0.0013395031008653067,0.007254549297130148,0.0027265865934911803,2.557176264295024E-4,2.6958666342246534E-4,1.112783501070609E-7,2.0196006280150112E-7,6.89018003551393E-4,5.606753064097089E-4,2.2552796298908135E-4,3.9422137927827404E-4,1.0933174904340187E-7
total,9.213209417892818E-4,6.012642780728861E-4,0.0019064520225460203,2.0515034032389957E-7,5.701709145017172E-4,9.837760555084967E-4,2.1382154424012605E-4,9.9608165553975E-4,1.9067689152429776E-7,0.001331639769806727,6.273683101444682E-4,0.0027642685410531075,0.001184306993484197,0.002359151212717538,0.001071656050102398,4.8386230937493496E-4,4.546204294288686E-4,0.0015330284477556883,1.3472596872686923E-7,0.0013354514796348378,0.0010100022740703071,0.0018369986825773725,0.0011211637833271118,0.0013520412646328445,1.3149470198518904E-4,9.8409507313966E-4
plug,3.0720933253130356E-4,1.202288098526067E-7,1.4663887566695027E-7,2.0515034032389957E-7,0.0022798288290495953,1.9671586792811371E-7,0.0012818612257592375,3.7360842998060125E-4,5.722213514644176E-4,2.2190297780482034E-7,2.0926213877194689E-4,9.215764046957325E-4,0.0035525826553580377,8.848659904218636E-4,5.359619485765804E-4,0.0012092930580629936,2.2719661640623118E-7,5.111797906947396E-4,2.6958666342246534E-4,6.677813789924725E-4,0.0010100022740703071,0.00987286343575923,5.606753064097089E-4,4.5083062331783397E-4,0.001970581443036784,4.3743632792265087E-4
longer,1.5352790231449453E-7,7.214930879254928E-4,8.799798928773685E-4,2.0515034032389957E-7,2.849429857579797E-7,1.9671586792811371E-7,0.002136292970974526,2.491137848687714E-4,0.0013349289175616087,0.0015535427476115473,4.1831522445820755E-4,2.303365170446719E-7,0.0035525826553580377,0.0014745800793401335,8.038089993394891E-4,2.418102495626862E-7,6.818170458350997E-4,0.0020439527762861624,4.0431263214933455E-4,8.903380792065941E-4,0.0010100022740703071,0.0025257870899929604,1.870163217981068E-4,0.001126738604304092,2.628580406317315E-4,7.654315750528565E-4
solid,0.003838351085764678,4.8103546822027943E-4,1.4663887566695027E-7,0.002667159574551018,0.0014249998717756564,1.9671586792811371E-7,6.410374168477705E-4,1.244946451118298E-7,1.9067689152429776E-7,0.0011097367920019066,4.1831522445820755E-4,2.3056685356171656E-4,0.001184306993484197,8.848659904218636E-4,8.038089993394891E-4,0.0012092930580629936,0.0013634068950537934,7.666419549599766E-4,0.0026946541005061116,4.4522467877835067E-4,6.060821484673048E-4,0.001148210275161785,0.002428970229467719,0.0013520412646328445,1.3136333864654252E-7,9.8409507313966E-4
comput,1.53681430216809E-4,0.0015630947568937394,1.4663887566695027E-7,0.0010259568519598217,2.852279287437376E-4,1.9691258379604182E-4,4.274294805439483E-4,2.491137848687714E-4,5.722213514644176E-4,2.2190297780482034E-7,4.1831522445820755E-4,2.3056685356171656E-4,1.691625472767029E-7,2.9485704445913485E-7,2.6784705076290876E-7,2.418102495626862E-7,2.274238130226374E-4,2.5546216426523715E-7,1.3472596872686923E-7,0.00278207003102663,0.0014139223996733094,0.004132960040629332,9.343342910213109E-4,0.001126738604304092,0.005254664909200346,0.0015307538183566695
add,7.677930394747872E-4,0.0015630947568937394,0.0014665353955451695,2.0515034032389957E-7,8.55113900259697E-4,0.0013772077913647243,6.410374168477705E-4,0.00124507094576341,0.0024789902667073952,2.2190297780482034E-7,0.0025088460813208137,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,5.359619485765804E-4,2.418102495626862E-7,6.818170458350997E-4,5.111797906947396E-4,9.432165070568116E-4,0.002225678280491325,0.0014139223996733094,4.5942186774619706E-4,0.0018684817525503159,0.0015773439249615973,5.255847179248165E-4,5.467680769660528E-4
pick,1.53681430216809E-4,0.0010821795174833127,1.4663887566695027E-7,0.0016414078729315201,2.849429857579797E-7,0.002557502998933406,0.0017090770983668817,0.0023655227517698782,3.815444599401198E-4,2.2190297780482034E-7,0.0014635806528895108,9.215764046957325E-4,1.691625472767029E-7,0.0011797230348809986,5.359619485765804E-4,0.0012092930580629936,0.002272193360678718,0.0012775662834904511,1.3472596872686923E-7,0.001001616429313655,0.0012119623368718082,0.0018369986825773725,0.002055311244856117,2.2530266032875262E-7,9.196747338644441E-4,1.0933174904340187E-7
capabl,3.0720933253130356E-4,0.0024046964258619867,1.4663887566695027E-7,4.10505830988123E-4,0.0011400568860176767,9.837760555084967E-4,2.1360793630382224E-7,6.225977202042609E-4,5.722213514644176E-4,8.878338141970863E-4,4.1831522445820755E-4,2.303365170446719E-7,1.693317098239796E-4,2.9515190150359395E-4,0.00267873835467985,2.420520598122488E-4,6.818170458350997E-4,0.001022104119225214,0.0013473944132374191,0.0016692865299560206,0.0010100022740703071,0.001148210275161785,0.0026157997217735197,0.002027949245619102,0.003152851490855667,2.1877282983584712E-4
absolut,6.142651371602927E-4,0.002524925235714593,0.0020530908982129706,0.003077460255198817,0.0028497148005655545,3.936284517241555E-4,2.1360793630382224E-7,7.470923653160907E-4,1.9067689152429776E-7,8.878338141970863E-4,4.1831522445820755E-4,0.0025339320240084355,6.768193516540884E-4,5.900089459627289E-4,2.6784705076290876E-7,0.0016929135571883659,0.002499389977084949,2.5546216426523715E-7,1.3472596872686923E-7,3.3394632867128973E-4,4.0412208566580375E-4,2.298257319410011E-4,1.8682949230580102E-7,2.2530266032875262E-7,5.255847179248165E-4,0.002077412563573679
constant,4.607372348457981E-4,3.608066583676727E-4,7.333410172104183E-4,4.10505830988123E-4,0.001994885843291616,3.936284517241555E-4,8.546453531515929E-4,2.491137848687714E-4,0.001716282700610204,2.2190297780482034E-7,4.1831522445820755E-4,9.215764046957325E-4,0.0016917946353143057,0.006192292790686292,5.359619485765804E-4,0.0031437750545644824,2.2719661640623118E-7,0.001022104119225214,2.6958666342246534E-4,0.0014467298297418988,2.0196006280150112E-7,0.0025257870899929604,0.001307993275632913,4.5083062331783397E-4,0.001445128088450614,6.560998260094546E-4
interfac,1.5352790231449453E-7,0.00300584047512502,2.934243902095675E-4,0.004103211956818315,2.849429857579797E-7,1.9671586792811371E-7,2.1360793630382224E-7,4.98103075092431E-4,0.0015256058090859063,0.0017754457254163674,4.1831522445820755E-4,4.609033706063885E-4,5.076568043773853E-4,0.0020642941682584032,5.359619485765804E-4,0.0012092930580629936,2.2719661640623118E-7,0.003065801433347111,0.0020210242568717653,0.0017805648800630815,8.080422112688061E-4,2.2959613580519595E-7,1.8682949230580102E-7,9.014359439753393E-4,0.0018392181043902416,5.467680769660528E-4
horribl,6.142651371602927E-4,6.012642780728861E-4,0.0014665353955451695,8.208065116359222E-4,2.849429857579797E-7,0.0013772077913647243,6.410374168477705E-4,0.0019920388164343886,1.9086756841582203E-4,0.001331639769806727,0.0014635806528895108,0.0025339320240084355,0.0035525826553580377,0.0014745800793401335,2.6784705076290876E-7,2.418102495626862E-7,0.0011362102786475622,7.666419549599766E-4,0.0017515723194180268,2.2266797856422885E-4,0.0012119623368718082,9.18614139356589E-4,0.002055311244856117,0.001126738604304092,5.255847179248165E-4,2.1877282983584712E-4
micro,1.5352790231449453E-7,6.012642780728861E-4,1.467855145426172E-4,2.0515034032389957E-7,0.0011400568860176767,5.903443196522693E-4,2.1360793630382224E-7,2.491137848687714E-4,1.9067689152429776E-7,2.2190297780482034E-7,0.010452863337398718,0.0013822494387850763,1.693317098239796E-4,8.848659904218636E-4,2.681148978136716E-4,2.420520598122488E-4,2.2719661640623118E-7,2.5546216426523715E-7,0.0020210242568717653,2.2266797856422885E-4,0.004241363278894325,0.0029849793616033523,3.738458141039078E-4,2.2530266032875262E-7,0.002496034797622954,2.1877282983584712E-4
kind,0.0012283767464182707,0.0016833235667463463,0.0013198965198782193,2.0515034032389957E-7,2.849429857579797E-7,7.870601875803831E-4,0.0032043326524936375,4.98103075092431E-4,1.9067689152429776E-7,2.2190297780482034E-7,6.273683101444682E-4,9.215764046957325E-4,5.076568043773853E-4,2.9485704445913485E-7,2.6784705076290876E-7,0.0019347238067510518,2.2719661640623118E-7,0.001022104119225214,0.0010779424757836806,8.903380792065941E-4,0.0014139223996733094,2.2959613580519595E-7,0.0033631176909967244,2.2530266032875262E-7,0.001445128088450614,8.747633240962583E-4
hardwar,9.213209417892818E-4,0.0014428659470411328,7.333410172104183E-4,8.208065116359222E-4,5.701709145017172E-4,1.9671586792811371E-7,4.274294805439483E-4,1.244946451118298E-7,7.628982429887154E-4,0.0015535427476115473,0.0010454744815169895,6.912398876510604E-4,3.384942571006825E-4,0.0011797230348809986,0.0018751972023911241,0.0012092930580629936,2.274238130226374E-4,0.0012775662834904511,0.0032335579754135886,1.112783501070609E-7,8.080422112688061E-4,2.2959613580519595E-7,9.343342910213109E-4,0.00270385722660536,1.3136333864654252E-7,0.0029520665559208937
watch,0.0013819046487327652,0.0024046964258619867,4.400632658765177E-4,0.0012311071922837212,0.0011400568860176767,1.9691258379604182E-4,2.1382154424012605E-4,1.244946451118298E-7,5.722213514644176E-4,0.003994475503464571,2.0905308568626064E-7,0.0011519129217404044,1.691625472767029E-7,8.848659904218636E-4,0.00267873835467985,4.8386230937493496E-4,6.818170458350997E-4,0.0020439527762861624,1.348606946955961E-4,2.2266797856422885E-4,0.004241363278894325,2.2959613580519595E-7,0.0011211637833271118,0.002027949245619102,0.002233308120329869,7.654315750528565E-4
current,4.607372348457981E-4,0.0014428659470411328,0.001173257644211269,6.156561713120225E-4,2.849429857579797E-7,3.936284517241555E-4,2.1360793630382224E-7,6.225977202042609E-4,0.0013349289175616087,0.0011097367920019066,6.273683101444682E-4,9.215764046957325E-4,8.459818989307912E-4,5.900089459627289E-4,2.6784705076290876E-7,9.674828085003074E-4,2.2719661640623118E-7,2.5546216426523715E-7,5.390386008762039E-4,1.112783501070609E-7,0.002827642839283817,0.0022961909541877644,3.738458141039078E-4,0.002253251905947855,9.196747338644441E-4,0.0030613983049642955
